"Uf";"Município";"(a)";"(p)";"% de p&#x2F;a";"(r)";"% de r&#x2F;a";"(f)";"% de f&#x2F;a";"Data início";"Data fim";
"SP";"Barretos";"52.945";"0";"0,00%";"31.946";"60,34%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Barrinha";"18.166";"0";"0,00%";"11.873";"65,36%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bastos";"9.238";"0";"0,00%";"5.435";"58,83%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Batatais";"27.767";"0";"0,00%";"14.339";"51,64%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bebedouro";"38.859";"0";"0,00%";"25.028";"64,41%";"1";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bento de Abreu";"1.684";"0";"0,00%";"1.290";"76,60%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bernardino de Campos";"5.153";"0";"0,00%";"2.880";"55,89%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Birigui";"48.008";"0";"0,00%";"28.800";"59,99%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Boa Esperança do Sul";"7.492";"0";"0,00%";"5.066";"67,62%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bocaina";"6.219";"0";"0,00%";"4.571";"73,50%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bofete";"5.842";"0";"0,00%";"3.174";"54,33%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Boituva";"23.544";"0";"0,00%";"13.073";"55,53%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bom Jesus dos Perdões";"8.392";"0";"0,00%";"3.973";"47,34%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bom Sucesso de Itararé";"1.860";"0";"0,00%";"1.187";"63,82%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Borá";"503";"0";"0,00%";"300";"59,64%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Boracéia";"3.106";"0";"0,00%";"2.287";"73,63%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Borborema";"9.151";"0";"0,00%";"6.638";"72,54%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Borebi";"469";"0";"0,00%";"90";"19,19%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bragança Paulista";"81.481";"0";"0,00%";"48.557";"59,59%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Braúna";"2.120";"0";"0,00%";"1.460";"68,87%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Brejo Alegre";"1.601";"0";"0,00%";"979";"61,15%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Brodowski";"13.388";"0";"0,00%";"9.628";"71,92%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Brotas";"8.773";"0";"0,00%";"3.966";"45,21%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Buri";"6.467";"0";"0,00%";"3.244";"50,16%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Buritama";"7.055";"0";"0,00%";"3.861";"54,73%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Buritizal";"1.583";"0";"0,00%";"786";"49,65%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Caçapava";"38.412";"0";"0,00%";"22.834";"59,44%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Cachoeira Paulista";"14.582";"0";"0,00%";"8.330";"57,13%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Caconde";"7.180";"0";"0,00%";"3.712";"51,70%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Cafelândia";"7.559";"0";"0,00%";"4.252";"56,25%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Caiuá";"2.565";"0";"0,00%";"1.575";"61,40%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Cajamar";"30.604";"0";"0,00%";"12.402";"40,52%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Cajati";"13.793";"0";"0,00%";"7.575";"54,92%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Cajuru";"7.402";"0";"0,00%";"2.796";"37,77%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Campina do Monte Alegre";"3.032";"0";"0,00%";"2.162";"71,31%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Campo Limpo Paulista";"39.360";"0";"0,00%";"17.965";"45,64%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Campos do Jordão";"26.776";"0";"0,00%";"16.389";"61,21%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Campos Novos Paulista";"2.304";"0";"0,00%";"1.552";"67,36%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Canas";"2.704";"0";"0,00%";"1.730";"63,98%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Cândido Mota";"9.842";"0";"0,00%";"4.300";"43,69%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Cândido Rodrigues";"2.110";"0";"0,00%";"1.596";"75,64%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Capão Bonito";"23.173";"0";"0,00%";"14.454";"62,37%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Capela do Alto";"11.383";"0";"0,00%";"8.405";"73,84%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Capivari";"20.190";"0";"0,00%";"11.025";"54,61%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Caraguatatuba";"42.109";"0";"0,00%";"21.728";"51,60%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Cardoso";"3.393";"0";"0,00%";"864";"25,46%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Casa Branca";"12.135";"0";"0,00%";"6.532";"53,83%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Cássia dos Coqueiros";"1.298";"0";"0,00%";"581";"44,76%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Castilho";"10.065";"0";"0,00%";"7.271";"72,24%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Catiguá";"3.236";"0";"0,00%";"2.272";"70,21%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Cerqueira César";"5.791";"0";"0,00%";"2.698";"46,59%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Cerquilho";"8.863";"0";"0,00%";"3.974";"44,84%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Cesário Lange";"5.939";"0";"0,00%";"3.290";"55,40%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Clementina";"3.682";"0";"0,00%";"2.157";"58,58%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Colina";"10.011";"0";"0,00%";"6.065";"60,58%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Colômbia";"4.498";"0";"0,00%";"2.893";"64,32%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Conchal";"17.854";"0";"0,00%";"13.287";"74,42%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Conchas";"5.849";"0";"0,00%";"2.426";"41,48%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Cordeirópolis";"8.973";"0";"0,00%";"4.947";"55,13%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Coroados";"2.732";"0";"0,00%";"1.718";"62,88%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Cosmópolis";"26.814";"0";"0,00%";"12.432";"46,36%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Cosmorama";"3.442";"0";"0,00%";"2.229";"64,76%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Cruzália";"1.803";"0";"0,00%";"1.212";"67,22%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Cruzeiro";"32.171";"0";"0,00%";"17.193";"53,44%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Cubatão";"75.781";"0";"0,00%";"46.068";"60,79%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Dirce Reis";"1.069";"0";"0,00%";"811";"75,87%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Dobrada";"2.283";"0";"0,00%";"1.235";"54,10%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Dois Córregos";"8.474";"0";"0,00%";"4.895";"57,76%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Dolcinópolis";"1.946";"0";"0,00%";"1.488";"76,46%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Dourado";"4.953";"0";"0,00%";"3.167";"63,94%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Duartina";"6.938";"0";"0,00%";"4.725";"68,10%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Echaporã";"3.439";"0";"0,00%";"1.632";"47,46%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Eldorado";"4.481";"0";"0,00%";"1.745";"38,94%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Elias Fausto";"11.569";"0";"0,00%";"7.915";"68,42%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Embu-Guaçu";"38.129";"0";"0,00%";"24.890";"65,28%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Emilianópolis";"1.414";"0";"0,00%";"996";"70,44%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Engenheiro Coelho";"9.393";"0";"0,00%";"5.931";"63,14%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Espírito Santo do Pinhal";"24.590";"0";"0,00%";"15.731";"63,97%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Espírito Santo do Turvo";"2.259";"0";"0,00%";"1.499";"66,36%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Estiva Gerbi";"6.900";"0";"0,00%";"4.641";"67,26%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Estrela do Norte";"1.782";"0";"0,00%";"1.234";"69,25%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Estrela D'Oeste";"5.996";"0";"0,00%";"4.547";"75,83%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Euclides da Cunha Paulista";"3.059";"0";"0,00%";"1.326";"43,35%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Fartura";"4.754";"0";"0,00%";"2.010";"42,28%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Fernando Prestes";"4.175";"0";"0,00%";"3.203";"76,72%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Fernandópolis";"32.740";"0";"0,00%";"20.281";"61,95%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Fernão";"748";"0";"0,00%";"388";"51,87%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Ferraz de Vasconcelos";"91.722";"0";"0,00%";"47.197";"51,46%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Flora Rica";"552";"0";"0,00%";"147";"26,63%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Flórida Paulista";"5.381";"0";"0,00%";"3.225";"59,93%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Florínea";"2.013";"0";"0,00%";"1.322";"65,67%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Francisco Morato";"72.712";"0";"0,00%";"38.617";"53,11%";"1";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Gália";"2.596";"0";"0,00%";"1.214";"46,76%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Garça";"17.401";"0";"0,00%";"9.078";"52,17%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Gavião Peixoto";"1.513";"0";"0,00%";"684";"45,21%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Getulina";"5.816";"0";"0,00%";"2.420";"41,61%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Glicério";"2.525";"0";"0,00%";"1.560";"61,78%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Guaiçara";"5.521";"0";"0,00%";"3.011";"54,54%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Guaimbê";"3.483";"0";"0,00%";"2.244";"64,43%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Guaíra";"17.372";"0";"0,00%";"8.907";"51,27%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Guapiara";"9.669";"0";"0,00%";"5.412";"55,97%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Guaraçaí";"5.993";"0";"0,00%";"4.388";"73,22%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Guaraci";"5.839";"0";"0,00%";"3.634";"62,24%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Guarantã";"3.876";"0";"0,00%";"2.360";"60,89%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Guaratinguetá";"54.230";"0";"0,00%";"31.923";"58,87%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Guareí";"8.062";"0";"0,00%";"6.099";"75,65%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Guariba";"15.371";"0";"0,00%";"7.685";"50,00%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Herculândia";"4.057";"0";"0,00%";"2.550";"62,85%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Holambra";"9.207";"0";"0,00%";"6.654";"72,27%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Hortolândia";"108.871";"0";"0,00%";"57.772";"53,06%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Iacanga";"5.538";"0";"0,00%";"4.036";"72,88%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Iacri";"2.858";"0";"0,00%";"1.845";"64,56%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Iaras";"2.108";"0";"0,00%";"1.111";"52,70%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Ibirá";"6.587";"0";"0,00%";"4.582";"69,56%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Ibirarema";"1.789";"0";"0,00%";"955";"53,38%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Ibitinga";"25.259";"0";"0,00%";"15.109";"59,82%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Ibiúna";"40.317";"0";"0,00%";"25.361";"62,90%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Icém";"5.996";"0";"0,00%";"3.129";"52,18%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Iepê";"1.645";"0";"0,00%";"612";"37,20%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Igaraçu do Tietê";"10.317";"0";"0,00%";"6.514";"63,14%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Igarapava";"10.987";"0";"0,00%";"4.540";"41,32%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Igaratá";"5.961";"0";"0,00%";"4.311";"72,32%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Iguape";"15.033";"0";"0,00%";"8.279";"55,07%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Ilha Comprida";"6.208";"0";"0,00%";"3.219";"51,85%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Ilha Solteira";"17.165";"0";"0,00%";"7.845";"45,70%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Ilhabela";"20.153";"0";"0,00%";"12.763";"63,33%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Indaiatuba";"136.180";"0";"0,00%";"90.948";"66,79%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Ipaussu";"6.170";"0";"0,00%";"3.305";"53,57%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Iperó";"9.333";"0";"0,00%";"4.263";"45,68%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Iporanga";"2.055";"0";"0,00%";"1.040";"50,61%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Ipuã";"7.598";"0";"0,00%";"5.765";"75,88%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Iracemápolis";"7.197";"0";"0,00%";"3.341";"46,42%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Irapuã";"2.089";"0";"0,00%";"998";"47,77%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Irapuru";"1.442";"0";"0,00%";"392";"27,18%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Itaberá";"5.311";"0";"0,00%";"2.869";"54,02%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itaí";"9.142";"0";"0,00%";"5.501";"60,17%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itajobi";"9.108";"0";"0,00%";"6.403";"70,30%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Itaju";"1.649";"0";"0,00%";"939";"56,94%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Itanhaém";"50.628";"0";"0,00%";"29.038";"57,36%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itaoca";"2.585";"0";"0,00%";"1.826";"70,64%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itapecerica da Serra";"81.871";"0";"0,00%";"36.646";"44,76%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itapetininga";"84.113";"0";"0,00%";"59.601";"70,86%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itapeva";"38.918";"0";"0,00%";"24.254";"62,32%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itapira";"44.625";"0";"0,00%";"29.272";"65,60%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itapirapuã Paulista";"2.804";"0";"0,00%";"2.091";"74,57%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itápolis";"23.463";"0";"0,00%";"15.565";"66,34%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Itaporanga";"3.543";"0";"0,00%";"1.574";"44,43%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Itapuí";"7.086";"0";"0,00%";"5.342";"75,39%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itapura";"2.834";"0";"0,00%";"1.716";"60,55%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Itararé";"14.882";"0";"0,00%";"5.818";"39,09%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itariri";"7.372";"0";"0,00%";"4.348";"58,98%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itatiba";"53.970";"0";"0,00%";"26.406";"48,93%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Itobi";"3.897";"0";"0,00%";"2.275";"58,38%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Ituverava";"16.374";"0";"0,00%";"9.022";"55,10%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jaborandi";"3.539";"0";"0,00%";"2.434";"68,78%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Jaboticabal";"37.027";"0";"0,00%";"21.284";"57,48%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jacareí";"119.931";"0";"0,00%";"80.187";"66,86%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jaci";"3.862";"0";"0,00%";"2.529";"65,48%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jacupiranga";"6.907";"0";"0,00%";"3.458";"50,07%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jaguariúna";"26.776";"0";"0,00%";"16.449";"61,43%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jales";"21.892";"0";"0,00%";"14.241";"65,05%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jambeiro";"1.470";"0";"0,00%";"552";"37,55%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jandira";"49.356";"0";"0,00%";"18.718";"37,92%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jardinópolis";"17.708";"0";"0,00%";"9.772";"55,18%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jarinu";"9.695";"0";"0,00%";"3.394";"35,01%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Jaú";"59.799";"0";"0,00%";"35.710";"59,72%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Joanópolis";"6.384";"0";"0,00%";"4.139";"64,83%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"José Bonifácio";"17.969";"0";"0,00%";"13.160";"73,24%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Júlio Mesquita";"3.140";"0";"0,00%";"2.276";"72,48%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Jumirim";"1.421";"0";"0,00%";"772";"54,33%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Juquiá";"10.526";"0";"0,00%";"5.456";"51,83%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Juquitiba";"18.444";"0";"0,00%";"11.063";"59,98%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Laranjal Paulista";"10.692";"0";"0,00%";"5.888";"55,07%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Lavínia";"3.502";"0";"0,00%";"2.685";"76,67%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Lavrinhas";"3.397";"0";"0,00%";"1.912";"56,28%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Leme";"48.520";"0";"0,00%";"31.919";"65,79%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Lençóis Paulista";"15.717";"0";"0,00%";"8.486";"53,99%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Limeira";"155.576";"0";"0,00%";"105.554";"67,85%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Lindóia";"3.620";"0";"0,00%";"2.298";"63,48%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Lins";"34.380";"0";"0,00%";"17.905";"52,08%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Lorena";"42.650";"0";"0,00%";"25.158";"58,99%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Lourdes";"1.213";"0";"0,00%";"786";"64,80%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Lucianópolis";"1.608";"0";"0,00%";"1.177";"73,20%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Luís Antônio";"3.354";"0";"0,00%";"1.474";"43,95%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Luiziânia";"2.246";"0";"0,00%";"1.464";"65,18%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Lupércio";"2.815";"0";"0,00%";"1.839";"65,33%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Lutécia";"1.090";"0";"0,00%";"627";"57,52%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Macatuba";"9.579";"0";"0,00%";"6.515";"68,01%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Macaubal";"4.834";"0";"0,00%";"3.666";"75,84%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Mairinque";"24.353";"0";"0,00%";"14.649";"60,15%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Mairiporã";"35.155";"0";"0,00%";"18.116";"51,53%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Manduri";"4.040";"0";"0,00%";"2.375";"58,79%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Marabá Paulista";"2.249";"0";"0,00%";"1.390";"61,81%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Maracaí";"7.055";"0";"0,00%";"5.155";"73,07%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Marapoama";"2.047";"0";"0,00%";"1.543";"75,38%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Mariápolis";"1.862";"0";"0,00%";"1.103";"59,24%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Marília";"133.970";"0";"0,00%";"95.573";"71,34%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Marinópolis";"853";"0";"0,00%";"492";"57,68%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Matão";"34.784";"0";"0,00%";"24.329";"69,94%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Mendonça";"2.618";"0";"0,00%";"1.735";"66,27%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Mesópolis";"1.444";"0";"0,00%";"902";"62,47%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Mineiros do Tietê";"5.416";"0";"0,00%";"3.701";"68,33%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Mira Estrela";"1.006";"0";"0,00%";"453";"45,03%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Miracatu";"9.232";"0";"0,00%";"3.721";"40,31%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Mirandópolis";"16.218";"0";"0,00%";"10.811";"66,66%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Mirassol";"25.428";"0";"0,00%";"14.109";"55,49%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Mirassolândia";"2.512";"0";"0,00%";"1.620";"64,49%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Mococa";"33.609";"0";"0,00%";"17.771";"52,88%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Mogi Guaçu";"81.268";"0";"0,00%";"49.148";"60,48%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Mogi Mirim";"52.594";"0";"0,00%";"34.862";"66,29%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Mombuca";"1.921";"0";"0,00%";"1.089";"56,69%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Mongaguá";"29.739";"0";"0,00%";"16.420";"55,21%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Monte Alegre do Sul";"3.846";"0";"0,00%";"2.524";"65,63%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Monte Alto";"22.114";"0";"0,00%";"14.476";"65,46%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Monte Aprazível";"9.045";"0";"0,00%";"5.925";"65,51%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Monte Castelo";"815";"0";"0,00%";"246";"30,18%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Monte Mor";"29.206";"0";"0,00%";"17.619";"60,33%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Monteiro Lobato";"1.913";"0";"0,00%";"1.008";"52,69%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Morro Agudo";"9.867";"0";"0,00%";"4.381";"44,40%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Morungaba";"8.609";"0";"0,00%";"6.191";"71,91%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Motuca";"2.082";"0";"0,00%";"735";"35,30%";"0";"0,00%";"04/02/2019";"19/12/2019"
